date,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000301.SZ,000333.SZ,000338.SZ,000408.SZ,000425.SZ,000538.SZ,000568.SZ,000596.SZ,000617.SZ,000625.SZ,000651.SZ,000661.SZ,000708.SZ,000725.SZ,000733.SZ,000768.SZ,000776.SZ,000786.SZ,000792.SZ,000800.SZ,000858.SZ,000876.SZ,000877.SZ,000895.SZ,000938.SZ,000963.SZ,000977.SZ,000983.SZ,000999.SZ,001289.SZ,001979.SZ,002001.SZ,002007.SZ,002027.SZ,002049.SZ,002050.SZ,002074.SZ,002129.SZ,002142.SZ,002179.SZ,002180.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002304.SZ,002311.SZ,002352.SZ,002371.SZ,002410.SZ,002415.SZ,002459.SZ,002460.SZ,002466.SZ,002475.SZ,002493.SZ,002555.SZ,002594.SZ,002601.SZ,002603.SZ,002648.SZ,002709.SZ,002714.SZ,002736.SZ,002812.SZ,002821.SZ,002841.SZ,002916.SZ,002920.SZ,002938.SZ,003816.SZ,300014.SZ,300015.SZ,300033.SZ,300059.SZ,300122.SZ,300124.SZ,300142.SZ,300223.SZ,300274.SZ,300308.SZ,300316.SZ,300347.SZ,300408.SZ,300413.SZ,300433.SZ,300450.SZ,300454.SZ,300496.SZ,300498.SZ,300628.SZ,300661.SZ,300750.SZ,300751.SZ,300759.SZ,300760.SZ,300763.SZ,300782.SZ,300896.SZ,300919.SZ,300957.SZ,300979.SZ,300999.SZ,301269.SZ,600000.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600039.SH,600048.SH,600050.SH,600061.SH,600085.SH,600089.SH,600104.SH,600111.SH,600115.SH,600132.SH,600150.SH,600176.SH,600183.SH,600188.SH,600196.SH,600219.SH,600233.SH,600276.SH,600309.SH,600332.SH,600346.SH,600362.SH,600372.SH,600406.SH,600426.SH,600436.SH,600438.SH,600460.SH,600489.SH,600515.SH,600519.SH,600547.SH,600570.SH,600584.SH,600585.SH,600588.SH,600600.SH,600606.SH,600660.SH,600674.SH,600690.SH,600732.SH,600741.SH,600745.SH,600754.SH,600760.SH,600795.SH,600803.SH,600809.SH,600837.SH,600845.SH,600875.SH,600886.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600926.SH,600938.SH,600941.SH,600958.SH,600989.SH,600999.SH,601006.SH,601009.SH,601012.SH,601021.SH,601059.SH,601066.SH,601088.SH,601100.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601236.SH,601238.SH,601288.SH,601318.SH,601319.SH,601328.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601600.SH,601601.SH,601607.SH,601615.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601689.SH,601698.SH,601699.SH,601728.SH,601766.SH,601788.SH,601799.SH,601800.SH,601808.SH,601816.SH,601818.SH,601838.SH,601857.SH,601865.SH,601868.SH,601872.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601916.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601995.SH,601998.SH,603019.SH,603195.SH,603259.SH,603260.SH,603288.SH,603290.SH,603369.SH,603392.SH,603486.SH,603501.SH,603659.SH,603799.SH,603806.SH,603833.SH,603899.SH,603986.SH,603993.SH,605117.SH,605499.SH,688008.SH,688012.SH,688036.SH,688041.SH,688065.SH,688111.SH,688126.SH,688187.SH,688223.SH,688256.SH,688271.SH,688303.SH,688363.SH,688396.SH,688561.SH,688599.SH,688981.SH
2025-01-16,7.0,45.0,18.0,19.0,20.0,20.0,15.0,133.0,88.0,16.0,,4.0,4.0,16.0,16.0,51.0,34.0,4.0,22.0,6.0,36.0,24.0,6.0,33.0,25.0,16.0,18.0,30.0,33.0,10.0,48.0,9.0,9.0,21.0,48.0,10.0,12.0,36.0,95.0,6.0,36.0,18.0,48.0,39.0,17.0,8.0,33.0,52.0,50.0,20.0,24.0,9.0,,12.0,16.0,20.0,114.0,68.0,57.0,14.0,34.0,48.0,36.0,9.0,30.0,42.0,30.0,14.0,21.0,6.0,24.0,64.0,22.0,38.0,36.0,48.0,42.0,21.0,28.0,2.0,36.0,30.0,57.0,36.0,20.0,48.0,36.0,30.0,14.0,40.0,18.0,16.0,8.0,36.0,54.0,45.0,39.0,45.0,80.0,18.0,14.0,6.0,18.0,45.0,5.0,34.0,39.0,45.0,51.0,34.0,126.0,51.0,39.0,6.0,12.0,57.0,4.0,5.0,3.0,5.0,6.0,3.0,1.0,6.0,16.0,33.0,28.0,7.0,63.0,48.0,12.0,42.0,24.0,33.0,52.0,44.0,15.0,60.0,18.0,48.0,16.0,11.0,22.0,57.0,102.0,57.0,16.0,16.0,36.0,60.0,27.0,54.0,4.0,60.0,12.0,12.0,17.0,19.0,28.0,96.0,42.0,27.0,17.0,36.0,32.0,40.0,12.0,11.0,128.0,18.0,1.0,12.0,10.0,6.0,6.0,6.0,8.0,18.0,6.0,9.0,1.0,12.0,21.0,11.0,22.0,36.0,16.0,11.0,18.0,10.0,24.0,17.0,30.0,21.0,10.0,16.0,78.0,24.0,30.0,51.0,20.0,36.0,32.0,30.0,57.0,21.0,3.0,16.0,27.0,28.0,6.0,15.0,33.0,10.0,7.0,14.0,4.0,11.0,48.0,18.0,12.0,3.0,20.0,26.0,72.0,10.0,11.0,10.0,54.0,24.0,28.0,18.0,27.0,42.0,54.0,36.0,14.0,12.0,36.0,18.0,9.0,15.0,19.0,3.0,40.0,10.0,19.0,22.0,11.0,5.0,45.0,24.0,14.0,1.0,96.0,42.0,5.0,12.0,48.0,12.0,4.0,14.0,42.0,10.0,15.0,48.0,30.0,7.0,14.0,30.0,8.0,9.0,102.0,21.0,33.0,45.0,18.0,102.0,36.0,27.0,152.0,49.0,136.0,15.0,39.0,6.0,128.0,9.0,39.0,14.0,6.0,19.0,160.0,15.0,18.0,34.0,8.0,17.0,5.0,42.0
2025-01-17,4.0,80.0,10.0,20.0,3.0,5.0,3.0,57.0,8.0,8.0,,5.0,2.0,16.0,24.0,20.0,7.0,7.0,14.0,4.0,18.0,20.0,21.0,14.0,36.0,13.0,32.0,12.0,3.0,20.0,36.0,8.0,6.0,9.0,36.0,10.0,7.0,20.0,84.0,6.0,42.0,13.0,39.0,18.0,8.0,8.0,26.0,39.0,52.0,34.0,8.0,3.0,,6.0,4.0,18.0,8.0,52.0,28.0,2.0,12.0,34.0,32.0,15.0,4.0,24.0,15.0,6.0,12.0,2.0,18.0,16.0,4.0,20.0,13.0,20.0,24.0,8.0,63.0,3.0,12.0,10.0,38.0,22.0,12.0,44.0,18.0,45.0,27.0,16.0,19.0,2.0,18.0,36.0,36.0,40.0,14.0,7.0,12.0,48.0,20.0,2.0,28.0,28.0,11.0,64.0,19.0,18.0,14.0,51.0,112.0,18.0,39.0,24.0,2.0,28.0,2.0,12.0,20.0,6.0,32.0,12.0,28.0,14.0,18.0,6.0,24.0,12.0,104.0,54.0,6.0,7.0,7.0,5.0,6.0,27.0,20.0,18.0,20.0,52.0,19.0,1.0,12.0,19.0,60.0,12.0,13.0,1.0,21.0,14.0,9.0,51.0,1.0,28.0,6.0,36.0,5.0,17.0,8.0,8.0,30.0,27.0,14.0,9.0,4.0,19.0,63.0,28.0,112.0,21.0,17.0,16.0,4.0,8.0,4.0,5.0,14.0,9.0,3.0,8.0,85.0,8.0,9.0,8.0,8.0,5.0,5.0,6.0,28.0,16.0,12.0,12.0,7.0,27.0,24.0,68.0,75.0,4.0,15.0,9.0,20.0,18.0,17.0,7.0,20.0,7.0,20.0,3.0,12.0,24.0,24.0,4.0,6.0,6.0,9.0,27.0,100.0,14.0,24.0,7.0,5.0,16.0,8.0,39.0,85.0,14.0,4.0,18.0,22.0,6.0,5.0,6.0,6.0,48.0,57.0,17.0,24.0,2.0,32.0,48.0,12.0,14.0,36.0,2.0,30.0,64.0,36.0,18.0,50.0,7.0,27.0,6.0,18.0,2.0,30.0,22.0,12.0,2.0,8.0,36.0,7.0,12.0,6.0,54.0,3.0,34.0,39.0,6.0,10.0,19.0,19.0,12.0,91.0,18.0,9.0,10.0,14.0,91.0,14.0,44.0,20.0,56.0,136.0,12.0,20.0,20.0,48.0,17.0,8.0,16.0,9.0,32.0,152.0,20.0,18.0,24.0,19.0,9.0,3.0,14.0
2025-01-20,18.0,38.0,15.0,40.0,17.0,2.0,2.0,22.0,136.0,28.0,,8.0,16.0,24.0,90.0,20.0,8.0,128.0,19.0,1.0,20.0,19.0,40.0,18.0,30.0,26.0,14.0,16.0,6.0,20.0,12.0,16.0,17.0,8.0,48.0,60.0,26.0,24.0,42.0,8.0,38.0,27.0,60.0,38.0,5.0,42.0,40.0,60.0,38.0,44.0,1.0,24.0,,108.0,17.0,38.0,60.0,40.0,12.0,9.0,6.0,33.0,27.0,20.0,22.0,14.0,19.0,2.0,10.0,45.0,20.0,18.0,6.0,20.0,18.0,16.0,27.0,18.0,60.0,5.0,15.0,34.0,45.0,11.0,26.0,55.0,20.0,52.0,19.0,9.0,11.0,19.0,32.0,80.0,48.0,40.0,20.0,7.0,36.0,16.0,38.0,19.0,75.0,38.0,16.0,16.0,14.0,30.0,11.0,24.0,112.0,11.0,85.0,4.0,13.0,36.0,6.0,8.0,14.0,11.0,18.0,34.0,16.0,9.0,90.0,24.0,20.0,30.0,49.0,100.0,6.0,11.0,18.0,95.0,6.0,84.0,36.0,16.0,13.0,120.0,38.0,20.0,14.0,34.0,18.0,20.0,5.0,20.0,50.0,85.0,2.0,80.0,3.0,30.0,36.0,16.0,54.0,45.0,34.0,72.0,44.0,33.0,39.0,60.0,57.0,18.0,105.0,26.0,28.0,15.0,6.0,18.0,15.0,25.0,17.0,8.0,18.0,30.0,6.0,6.0,18.0,133.0,21.0,8.0,3.0,11.0,30.0,8.0,80.0,5.0,9.0,108.0,18.0,1.0,12.0,4.0,98.0,10.0,20.0,19.0,36.0,95.0,11.0,5.0,36.0,12.0,5.0,11.0,17.0,8.0,4.0,8.0,10.0,12.0,12.0,1.0,20.0,10.0,75.0,14.0,4.0,8.0,21.0,14.0,26.0,16.0,14.0,13.0,64.0,5.0,1.0,7.0,9.0,60.0,72.0,100.0,30.0,14.0,48.0,96.0,10.0,14.0,19.0,15.0,112.0,128.0,48.0,40.0,48.0,17.0,26.0,13.0,19.0,7.0,18.0,9.0,6.0,6.0,7.0,4.0,15.0,6.0,15.0,60.0,3.0,9.0,20.0,6.0,6.0,13.0,14.0,15.0,20.0,22.0,35.0,22.0,5.0,18.0,14.0,14.0,36.0,50.0,91.0,6.0,8.0,20.0,6.0,15.0,9.0,160.0,16.0,15.0,108.0,7.0,36.0,48.0,28.0,100.0,4.0,8.0
2025-01-21,24.0,20.0,52.0,20.0,20.0,6.0,1.0,48.0,12.0,8.0,,3.0,2.0,3.0,22.0,13.0,5.0,21.0,9.0,51.0,18.0,8.0,49.0,2.0,12.0,12.0,16.0,8.0,7.0,8.0,7.0,12.0,14.0,15.0,38.0,7.0,6.0,57.0,22.0,7.0,12.0,8.0,70.0,24.0,10.0,6.0,49.0,20.0,17.0,11.0,4.0,20.0,,60.0,7.0,96.0,64.0,28.0,17.0,3.0,15.0,27.0,42.0,19.0,48.0,17.0,10.0,2.0,6.0,15.0,8.0,2.0,6.0,8.0,14.0,13.0,20.0,14.0,19.0,1.0,26.0,7.0,11.0,11.0,24.0,126.0,11.0,16.0,10.0,9.0,10.0,8.0,24.0,28.0,45.0,17.0,20.0,20.0,3.0,14.0,36.0,6.0,76.0,11.0,3.0,15.0,10.0,11.0,17.0,17.0,4.0,12.0,27.0,2.0,1.0,28.0,4.0,1.0,15.0,4.0,54.0,2.0,24.0,19.0,18.0,5.0,18.0,5.0,85.0,40.0,8.0,10.0,14.0,70.0,2.0,49.0,30.0,60.0,1.0,102.0,16.0,3.0,3.0,44.0,8.0,19.0,12.0,6.0,84.0,25.0,2.0,17.0,2.0,39.0,70.0,14.0,16.0,42.0,3.0,8.0,9.0,42.0,6.0,8.0,120.0,20.0,40.0,11.0,4.0,33.0,9.0,11.0,1.0,36.0,7.0,2.0,12.0,4.0,7.0,6.0,51.0,95.0,42.0,18.0,3.0,5.0,4.0,2.0,84.0,45.0,2.0,5.0,7.0,1.0,64.0,13.0,19.0,1.0,3.0,20.0,17.0,20.0,16.0,14.0,19.0,15.0,4.0,10.0,6.0,44.0,4.0,36.0,2.0,1.0,6.0,1.0,4.0,16.0,45.0,9.0,6.0,6.0,12.0,10.0,10.0,48.0,7.0,4.0,24.0,3.0,15.0,4.0,2.0,45.0,40.0,133.0,160.0,17.0,18.0,152.0,13.0,8.0,11.0,6.0,70.0,56.0,12.0,6.0,9.0,2.0,12.0,4.0,8.0,40.0,8.0,8.0,1.0,6.0,6.0,1.0,10.0,1.0,5.0,48.0,5.0,4.0,54.0,2.0,6.0,6.0,2.0,6.0,19.0,26.0,126.0,12.0,17.0,2.0,10.0,98.0,10.0,20.0,96.0,16.0,13.0,17.0,10.0,16.0,5.0,63.0,12.0,16.0,54.0,4.0,95.0,14.0,5.0,20.0,26.0,45.0
2025-01-22,126.0,34.0,24.0,38.0,28.0,3.0,12.0,54.0,51.0,8.0,,6.0,7.0,77.0,56.0,36.0,12.0,36.0,15.0,8.0,9.0,36.0,7.0,32.0,3.0,10.0,30.0,70.0,9.0,8.0,13.0,12.0,6.0,15.0,24.0,3.0,3.0,128.0,19.0,5.0,14.0,18.0,50.0,30.0,7.0,10.0,57.0,95.0,27.0,20.0,16.0,19.0,,48.0,8.0,36.0,98.0,72.0,52.0,14.0,65.0,56.0,40.0,40.0,128.0,52.0,26.0,12.0,119.0,24.0,14.0,4.0,26.0,133.0,9.0,14.0,19.0,6.0,16.0,4.0,65.0,42.0,24.0,14.0,55.0,48.0,36.0,20.0,96.0,20.0,12.0,4.0,4.0,30.0,24.0,30.0,36.0,36.0,12.0,10.0,48.0,51.0,112.0,28.0,54.0,40.0,12.0,21.0,56.0,77.0,6.0,30.0,28.0,70.0,12.0,49.0,24.0,16.0,16.0,4.0,28.0,3.0,18.0,6.0,24.0,15.0,10.0,120.0,12.0,152.0,10.0,10.0,30.0,70.0,6.0,16.0,18.0,85.0,7.0,144.0,17.0,4.0,2.0,15.0,18.0,16.0,32.0,10.0,52.0,8.0,28.0,15.0,6.0,55.0,48.0,4.0,120.0,66.0,105.0,36.0,20.0,18.0,12.0,15.0,112.0,36.0,60.0,4.0,4.0,10.0,8.0,4.0,4.0,78.0,34.0,19.0,49.0,60.0,17.0,6.0,3.0,96.0,35.0,120.0,10.0,16.0,36.0,14.0,48.0,13.0,2.0,8.0,12.0,2.0,96.0,63.0,40.0,2.0,27.0,7.0,42.0,30.0,2.0,20.0,126.0,80.0,24.0,39.0,38.0,78.0,16.0,6.0,49.0,32.0,34.0,6.0,72.0,90.0,24.0,24.0,33.0,84.0,15.0,11.0,1.0,72.0,14.0,8.0,98.0,5.0,51.0,8.0,14.0,38.0,95.0,120.0,28.0,36.0,60.0,63.0,45.0,25.0,60.0,45.0,144.0,136.0,36.0,30.0,32.0,1.0,30.0,6.0,51.0,24.0,32.0,12.0,18.0,3.0,4.0,2.0,50.0,2.0,12.0,85.0,16.0,1.0,40.0,4.0,114.0,14.0,52.0,25.0,22.0,19.0,144.0,7.0,24.0,20.0,48.0,65.0,20.0,42.0,40.0,14.0,28.0,8.0,12.0,20.0,2.0,35.0,3.0,6.0,32.0,18.0,70.0,45.0,7.0,5.0,5.0,21.0
2025-01-23,133.0,36.0,80.0,133.0,90.0,48.0,75.0,66.0,26.0,48.0,,102.0,80.0,88.0,8.0,120.0,136.0,48.0,42.0,24.0,42.0,30.0,80.0,114.0,10.0,72.0,112.0,120.0,80.0,30.0,18.0,60.0,30.0,105.0,104.0,25.0,112.0,120.0,32.0,60.0,57.0,98.0,72.0,112.0,88.0,54.0,102.0,144.0,85.0,144.0,84.0,54.0,,120.0,80.0,104.0,152.0,144.0,40.0,48.0,120.0,48.0,56.0,60.0,136.0,152.0,112.0,64.0,96.0,40.0,24.0,36.0,136.0,128.0,64.0,60.0,18.0,40.0,48.0,33.0,72.0,144.0,152.0,152.0,144.0,144.0,152.0,128.0,88.0,34.0,60.0,35.0,42.0,152.0,40.0,144.0,48.0,45.0,96.0,36.0,51.0,35.0,160.0,88.0,64.0,160.0,60.0,104.0,136.0,144.0,5.0,128.0,120.0,48.0,136.0,136.0,112.0,54.0,19.0,32.0,64.0,32.0,80.0,33.0,112.0,136.0,24.0,136.0,91.0,144.0,51.0,80.0,102.0,120.0,16.0,80.0,112.0,104.0,27.0,72.0,28.0,35.0,40.0,112.0,32.0,70.0,35.0,63.0,72.0,56.0,64.0,160.0,28.0,88.0,80.0,140.0,72.0,104.0,96.0,39.0,160.0,56.0,105.0,152.0,120.0,76.0,152.0,51.0,8.0,112.0,56.0,56.0,36.0,64.0,80.0,16.0,104.0,160.0,98.0,80.0,40.0,77.0,56.0,152.0,20.0,85.0,8.0,14.0,88.0,15.0,119.0,8.0,72.0,16.0,16.0,120.0,12.0,75.0,133.0,30.0,78.0,128.0,68.0,38.0,108.0,80.0,98.0,85.0,160.0,25.0,19.0,64.0,80.0,20.0,20.0,20.0,20.0,20.0,128.0,90.0,90.0,20.0,56.0,20.0,14.0,88.0,152.0,20.0,120.0,20.0,68.0,72.0,108.0,84.0,144.0,144.0,18.0,72.0,152.0,128.0,133.0,32.0,64.0,20.0,108.0,88.0,56.0,120.0,48.0,20.0,160.0,133.0,128.0,54.0,64.0,114.0,32.0,64.0,20.0,28.0,160.0,60.0,133.0,100.0,48.0,18.0,120.0,35.0,120.0,90.0,98.0,42.0,90.0,112.0,48.0,96.0,112.0,48.0,152.0,104.0,126.0,68.0,10.0,51.0,120.0,128.0,36.0,38.0,120.0,120.0,34.0,63.0,6.0,120.0,96.0,112.0,80.0,96.0,40.0,104.0
2025-01-24,80.0,30.0,63.0,112.0,30.0,30.0,96.0,4.0,16.0,28.0,,65.0,64.0,80.0,80.0,48.0,98.0,36.0,24.0,56.0,30.0,55.0,28.0,48.0,6.0,7.0,77.0,120.0,75.0,70.0,11.0,21.0,28.0,24.0,88.0,40.0,91.0,6.0,20.0,36.0,24.0,40.0,70.0,91.0,70.0,63.0,8.0,114.0,32.0,40.0,45.0,38.0,,104.0,51.0,112.0,160.0,133.0,19.0,18.0,144.0,49.0,152.0,51.0,35.0,108.0,20.0,30.0,112.0,8.0,78.0,2.0,52.0,80.0,85.0,60.0,14.0,34.0,17.0,30.0,55.0,84.0,72.0,60.0,105.0,85.0,70.0,55.0,56.0,18.0,30.0,50.0,19.0,72.0,36.0,95.0,36.0,20.0,15.0,18.0,24.0,56.0,160.0,85.0,33.0,152.0,15.0,98.0,105.0,42.0,15.0,63.0,70.0,38.0,128.0,114.0,136.0,152.0,44.0,8.0,20.0,98.0,64.0,6.0,14.0,66.0,2.0,112.0,20.0,48.0,24.0,45.0,68.0,98.0,10.0,28.0,112.0,65.0,19.0,70.0,28.0,28.0,18.0,49.0,13.0,72.0,8.0,30.0,20.0,50.0,60.0,34.0,64.0,160.0,126.0,84.0,42.0,24.0,128.0,4.0,98.0,28.0,120.0,20.0,91.0,128.0,114.0,40.0,4.0,140.0,18.0,28.0,48.0,28.0,120.0,54.0,48.0,40.0,38.0,13.0,140.0,56.0,7.0,136.0,9.0,40.0,19.0,32.0,136.0,12.0,48.0,21.0,56.0,14.0,24.0,133.0,6.0,39.0,84.0,18.0,55.0,42.0,14.0,36.0,45.0,36.0,28.0,33.0,20.0,45.0,20.0,21.0,84.0,20.0,16.0,14.0,128.0,19.0,120.0,56.0,27.0,22.0,68.0,18.0,9.0,21.0,77.0,16.0,140.0,8.0,15.0,32.0,36.0,39.0,91.0,112.0,14.0,16.0,80.0,112.0,68.0,48.0,20.0,36.0,57.0,66.0,144.0,77.0,8.0,15.0,90.0,36.0,40.0,48.0,12.0,64.0,28.0,25.0,6.0,6.0,40.0,16.0,48.0,152.0,24.0,18.0,38.0,30.0,63.0,25.0,104.0,8.0,80.0,24.0,66.0,84.0,140.0,16.0,48.0,88.0,3.0,6.0,6.0,39.0,35.0,68.0,21.0,20.0,19.0,6.0,13.0,48.0,12.0,65.0,112.0,84.0,40.0,15.0,28.0,14.0
2025-01-27,90.0,52.0,21.0,120.0,25.0,88.0,88.0,76.0,12.0,45.0,,104.0,18.0,36.0,21.0,80.0,88.0,15.0,52.0,18.0,8.0,80.0,6.0,72.0,11.0,75.0,112.0,6.0,100.0,39.0,20.0,96.0,27.0,60.0,152.0,70.0,114.0,48.0,6.0,42.0,17.0,78.0,18.0,16.0,40.0,45.0,12.0,38.0,140.0,120.0,96.0,45.0,,114.0,128.0,14.0,20.0,40.0,18.0,18.0,48.0,80.0,24.0,25.0,90.0,108.0,18.0,54.0,32.0,54.0,21.0,10.0,112.0,32.0,50.0,76.0,64.0,5.0,24.0,19.0,64.0,70.0,104.0,80.0,70.0,104.0,56.0,88.0,32.0,108.0,32.0,39.0,32.0,45.0,5.0,63.0,44.0,38.0,22.0,42.0,70.0,45.0,112.0,112.0,15.0,112.0,63.0,63.0,77.0,64.0,5.0,98.0,91.0,15.0,112.0,140.0,40.0,68.0,26.0,20.0,19.0,60.0,20.0,11.0,70.0,88.0,4.0,56.0,13.0,56.0,48.0,98.0,26.0,91.0,16.0,24.0,70.0,28.0,16.0,54.0,30.0,28.0,7.0,48.0,5.0,2.0,20.0,70.0,17.0,32.0,18.0,10.0,44.0,60.0,24.0,104.0,32.0,32.0,72.0,45.0,91.0,16.0,140.0,19.0,63.0,152.0,102.0,19.0,4.0,119.0,12.0,54.0,30.0,7.0,72.0,42.0,63.0,75.0,48.0,10.0,48.0,17.0,15.0,72.0,64.0,98.0,36.0,102.0,56.0,14.0,96.0,40.0,54.0,20.0,24.0,70.0,5.0,105.0,112.0,12.0,32.0,14.0,48.0,90.0,64.0,35.0,24.0,45.0,90.0,8.0,33.0,16.0,56.0,18.0,22.0,18.0,90.0,104.0,20.0,112.0,45.0,13.0,80.0,22.0,20.0,48.0,90.0,51.0,54.0,24.0,20.0,18.0,72.0,20.0,77.0,112.0,17.0,9.0,112.0,6.0,85.0,40.0,14.0,6.0,20.0,104.0,32.0,84.0,28.0,22.0,112.0,30.0,84.0,20.0,30.0,84.0,48.0,24.0,15.0,14.0,36.0,60.0,90.0,68.0,57.0,28.0,32.0,30.0,28.0,8.0,16.0,14.0,36.0,20.0,6.0,66.0,102.0,11.0,78.0,7.0,4.0,21.0,3.0,70.0,64.0,70.0,1.0,9.0,20.0,8.0,6.0,32.0,17.0,85.0,16.0,144.0,32.0,21.0,32.0,32.0
2025-02-05,40.0,75.0,66.0,112.0,28.0,136.0,77.0,128.0,108.0,80.0,,120.0,85.0,64.0,152.0,40.0,114.0,63.0,40.0,105.0,44.0,88.0,84.0,88.0,78.0,72.0,114.0,104.0,133.0,16.0,36.0,68.0,3.0,40.0,160.0,32.0,95.0,72.0,40.0,20.0,6.0,120.0,27.0,90.0,70.0,88.0,42.0,20.0,160.0,20.0,38.0,68.0,,144.0,112.0,56.0,60.0,105.0,19.0,20.0,14.0,40.0,16.0,55.0,40.0,40.0,95.0,88.0,48.0,24.0,16.0,25.0,96.0,36.0,85.0,20.0,160.0,20.0,78.0,16.0,40.0,64.0,35.0,16.0,45.0,48.0,80.0,20.0,64.0,152.0,8.0,12.0,42.0,32.0,24.0,91.0,20.0,19.0,9.0,136.0,104.0,128.0,56.0,78.0,40.0,49.0,80.0,136.0,105.0,24.0,114.0,65.0,95.0,84.0,64.0,64.0,19.0,108.0,40.0,140.0,51.0,60.0,15.0,11.0,160.0,64.0,54.0,56.0,36.0,40.0,20.0,104.0,24.0,78.0,18.0,45.0,112.0,25.0,12.0,108.0,96.0,126.0,14.0,56.0,52.0,55.0,16.0,85.0,10.0,28.0,28.0,55.0,28.0,42.0,63.0,126.0,34.0,64.0,152.0,19.0,40.0,6.0,160.0,18.0,152.0,64.0,24.0,45.0,90.0,19.0,128.0,30.0,152.0,104.0,128.0,140.0,64.0,119.0,20.0,60.0,8.0,152.0,60.0,136.0,80.0,56.0,45.0,120.0,64.0,60.0,98.0,96.0,96.0,10.0,60.0,50.0,133.0,65.0,96.0,48.0,80.0,160.0,140.0,144.0,112.0,21.0,40.0,128.0,102.0,160.0,104.0,8.0,76.0,51.0,90.0,108.0,36.0,96.0,1.0,98.0,152.0,26.0,56.0,91.0,20.0,42.0,120.0,98.0,126.0,56.0,144.0,85.0,104.0,12.0,85.0,88.0,54.0,84.0,56.0,32.0,98.0,152.0,102.0,54.0,119.0,88.0,63.0,56.0,40.0,133.0,72.0,30.0,90.0,72.0,40.0,56.0,84.0,78.0,40.0,2.0,112.0,18.0,54.0,48.0,20.0,56.0,28.0,128.0,136.0,126.0,112.0,72.0,72.0,38.0,18.0,90.0,32.0,13.0,140.0,72.0,72.0,19.0,52.0,95.0,140.0,20.0,20.0,90.0,20.0,128.0,112.0,36.0,18.0,160.0,49.0,160.0,136.0,20.0,42.0,100.0
2025-02-06,48.0,63.0,27.0,112.0,98.0,91.0,114.0,80.0,70.0,77.0,,144.0,48.0,88.0,152.0,78.0,20.0,40.0,60.0,112.0,70.0,133.0,51.0,84.0,80.0,45.0,72.0,48.0,102.0,105.0,133.0,38.0,40.0,38.0,114.0,78.0,20.0,21.0,21.0,36.0,16.0,20.0,12.0,80.0,68.0,152.0,48.0,19.0,152.0,18.0,20.0,19.0,,57.0,80.0,48.0,16.0,20.0,34.0,19.0,52.0,80.0,60.0,112.0,24.0,20.0,20.0,112.0,15.0,36.0,100.0,104.0,108.0,68.0,80.0,19.0,152.0,20.0,120.0,8.0,100.0,36.0,80.0,75.0,60.0,20.0,76.0,19.0,152.0,98.0,133.0,76.0,45.0,16.0,27.0,90.0,20.0,19.0,40.0,136.0,98.0,128.0,56.0,80.0,40.0,66.0,72.0,80.0,95.0,57.0,56.0,57.0,20.0,77.0,70.0,20.0,17.0,120.0,64.0,48.0,18.0,10.0,7.0,3.0,112.0,80.0,112.0,24.0,30.0,15.0,20.0,96.0,20.0,80.0,55.0,20.0,70.0,12.0,21.0,3.0,88.0,70.0,17.0,63.0,55.0,77.0,128.0,38.0,28.0,33.0,76.0,26.0,105.0,39.0,36.0,38.0,10.0,54.0,64.0,11.0,19.0,64.0,105.0,20.0,84.0,84.0,80.0,24.0,42.0,17.0,80.0,55.0,136.0,19.0,98.0,120.0,48.0,,36.0,52.0,12.0,24.0,17.0,56.0,16.0,85.0,60.0,100.0,15.0,30.0,85.0,75.0,128.0,8.0,32.0,36.0,36.0,60.0,80.0,4.0,90.0,105.0,84.0,105.0,56.0,8.0,13.0,133.0,,108.0,77.0,30.0,20.0,12.0,20.0,84.0,20.0,77.0,20.0,152.0,108.0,16.0,144.0,72.0,28.0,24.0,44.0,91.0,80.0,16.0,112.0,42.0,96.0,13.0,20.0,28.0,20.0,76.0,51.0,32.0,102.0,42.0,96.0,32.0,120.0,3.0,60.0,40.0,36.0,152.0,51.0,42.0,133.0,21.0,54.0,102.0,84.0,8.0,32.0,3.0,66.0,45.0,85.0,6.0,19.0,66.0,90.0,98.0,24.0,100.0,152.0,72.0,57.0,19.0,48.0,76.0,14.0,126.0,114.0,52.0,10.0,12.0,25.0,80.0,80.0,38.0,32.0,80.0,38.0,19.0,65.0,30.0,30.0,133.0,32.0,120.0,60.0,20.0,39.0,72.0
